2807 3.783330 50.016701 2
292 3.716670 49.716702 2
1829 3.250000 49.633301 2
269 3.466670 49.516701 2
144 3.633330 49.233299 2
307 3.466670 49.549999 2
234 3.350000 49.633301 2
317 3.533330 49.566700 2
114 3.849730 49.427799 2
426 3.133330 49.416698 2
1896 3.513890 49.604198 2
1576 3.666670 49.516701 2
420 3.150000 49.616699 2
490 3.400000 49.483299 2
368 3.500000 49.083302 2
220 3.733330 49.733299 2
346 3.566670 49.549999 2
110 3.666670 49.166698 2
320 3.400000 49.433300 2
386 3.550000 49.083302 2
1811 3.450000 49.483299 2
677 3.416670 49.516701 2
172 3.150000 49.466702 2
1109 3.283330 49.766701 2
125 3.683330 49.516701 2
377 3.366670 49.900002 2
248 3.550000 49.250000 2
55978 3.283330 49.849998 2
531 3.216670 50.016701 2
118 3.216670 49.150002 2
673 3.283330 49.016701 2
164 3.166670 49.533298 2
112 3.633330 49.349998 2
147 3.516670 50.016701 2
158 3.233330 49.116699 2
189 3.483330 49.349998 2
884 4.050000 49.900002 2
1292 3.600000 49.616699 2
110 3.566670 49.150002 2
118 3.683330 49.483299 2
118 3.583340 49.387001 2
1076 3.322500 49.520302 2
377 3.233330 49.816700 2
542 3.400000 49.766701 2
220 3.716670 50.033298 2
183 3.850000 49.716702 2
1396 3.200000 49.016701 2
580 3.350000 49.333302 2
180 3.516670 49.783298 2
636 3.233330 49.950001 2
296 3.766670 49.966702 2
281 3.450000 49.883301 2
100 3.700000 49.150002 2
3270 3.516670 49.200001 2
130 3.450000 49.233299 2
1471 3.366670 49.849998 2
1174 3.194170 49.610901 2
591 3.254730 50.001701 2
755 3.150000 49.383301 2
416 3.900000 49.650002 2
162 3.616670 49.500000 2
106 3.450000 48.916698 2
467 3.433330 49.650002 2
275 3.566670 49.683300 2
959 3.516670 50.016701 2
987 3.900000 49.849998 2
290 3.966670 49.933300 2
807 3.350000 49.966702 2
108 3.883330 50.016701 2
1079 3.483330 49.950001 2
289 3.616670 49.966702 2
121 3.700000 49.900002 2
238 3.700000 49.683300 2
175 4.200000 49.733299 2
635 3.416670 49.766701 2
273 3.500000 49.516701 2
259 3.450000 48.883301 2
186 3.366670 49.633301 2
238 3.150000 49.933300 2
430 3.416670 48.966702 2
10317 3.083330 49.250000 2
305 3.600000 49.416698 2
442 3.134170 49.524799 2
485 3.652780 49.359501 2
152 3.916670 49.916698 2
5976 3.450000 49.983299 2
468 4.000000 49.933300 2
1008 4.066670 49.966702 2
260 3.666670 49.466702 2
228 3.800000 49.799999 2
222 3.933330 49.783298 2
210 4.133330 49.783298 2
158 3.216670 49.200001 2
569 3.383330 49.650002 2
5443 3.266670 49.816700 2
147 3.416670 49.450001 2
524 3.583330 49.683300 2
147 3.616670 49.466702 2
234 3.783330 49.666698 2
127 3.350000 49.216702 2
576 3.766670 49.549999 2
493 3.900000 49.450001 2
288 3.716670 49.716702 2
102 3.400000 49.266701 2
111 3.766670 49.433300 2
117 3.666670 49.433300 2
223 3.616670 49.433300 2
112 3.466670 49.433300 2
239 3.533330 49.683300 2
276 3.250000 49.566700 2
116 3.533330 49.583302 2
1021 3.300000 49.400002 2
822 3.233330 49.583302 2
277 3.683330 49.383301 2
395 3.200000 49.533298 2
175 3.283330 49.049999 2
186 3.266670 49.033298 2
2741 3.366670 49.033298 2
1356 3.383330 49.366699 2
171 2.983330 46.750000 3
277 3.750000 46.250000 3
179 3.050000 46.683300 3
2227 3.350000 46.150002 3
442 3.250000 46.316700 3
4348 2.616670 46.349998 3
320 3.800000 46.266701 3
2757 3.466670 46.066700 3
718 3.650000 46.633301 3
361 3.566670 46.066700 3
161 3.116670 46.216702 3
131 3.733890 46.193100 3
213 3.533330 46.666698 3
190 2.300000 46.433300 3
348 3.166670 46.283298 3
1200 2.600000 46.316700 3
677 3.266670 46.250000 3
275 3.600000 46.283298 3
322 3.133330 46.466702 3
2556 2.483330 46.366699 3
413 3.033330 46.383301 3
222 2.916670 46.349998 3
1276 2.633330 46.266701 3
224 3.883330 46.349998 3
206 2.633330 46.133301 3
272 2.800000 46.683300 3
8990 2.533330 46.349998 3
223 3.133330 46.200001 3
1021 3.150000 46.583302 3
353 2.416670 46.383301 3
777 3.750000 46.466702 3
233 3.233330 46.299999 3
1989 3.183330 46.533298 3
346 2.716670 46.466702 3
317 2.833330 46.283298 3
1076 2.966670 46.466702 3
1622 3.666670 46.599998 3
1218 2.800000 46.333302 3
1674 2.600000 46.533298 3
763 2.616670 46.599998 3
2571 3.050000 46.583302 3
2667 2.666670 46.283298 3
153 3.700000 45.966702 3
246 3.766670 46.383301 3
151 3.083330 46.500000 3
677 3.727500 46.156200 3
560 3.483330 46.316700 3
542 2.511950 46.259499 3
13074 3.350000 46.566700 3
5806 3.200000 46.099998 3
146 3.766670 46.283298 3
235 3.000000 46.133301 3
298 3.333330 46.400002 3
905 3.316670 46.133301 3
1510 3.283330 46.549999 3
193 2.926670 46.387798 3
388 2.866670 46.583302 3
654 3.416670 46.666698 3
38402 2.600000 46.333302 3
115 2.666670 46.616699 3
670 3.166670 46.450001 3
356 3.133330 46.549999 3
291 2.383330 46.450001 3
482 2.533330 46.483299 3
281 3.933330 46.400002 3
792 3.266670 46.466702 3
132 2.350000 46.433300 3
560 3.633330 46.016701 3
514 3.050000 46.400002 3
558 3.533330 46.366699 3
742 2.693340 46.660000 3
1050 2.700000 46.716702 3
288 2.650000 46.666698 3
549 3.633330 46.450001 3
388 2.816670 46.716702 3
1619 3.400000 46.183300 3
553 3.250000 46.616699 3
343 2.683330 46.233299 3
199 2.916670 46.316700 3
1073 2.700000 46.333302 3
316 2.800000 46.266701 3
418 3.616670 46.650002 3
442 3.216670 46.183300 3
342 2.716670 46.566700 3
1573 3.666670 46.066700 3
285 2.883330 46.283298 3
326 3.566670 46.400002 3
233 3.433330 46.416698 3
1026 3.316670 46.516701 3
641 3.450000 46.333302 3
570 3.383330 46.349998 3
213 3.200000 46.233299 3
208 3.883330 46.299999 3
224 3.066670 46.500000 3
2032 2.608060 46.395000 3
1434 3.416670 46.450001 3
494 3.575560 46.166698 3
262 3.516670 46.450001 3
272 3.233330 46.166698 3
311 2.416670 46.416698 3
549 3.300000 46.383301 3
830 2.783330 46.299999 3
238 3.250000 46.333302 3
322 3.566670 46.316700 3
8546 3.400000 46.116699 3
461 3.550000 46.250000 3
213 3.733330 46.283298 3
797 3.650000 46.233299 3
207 2.983330 46.283298 3
287 3.950000 46.366699 3
145 3.650000 46.666698 3
322 2.433330 46.466702 3
349 3.216670 46.133301 3
145 3.183330 46.216702 3
369 3.783330 46.200001 3
901 2.633330 46.166698 3
380 3.343890 46.225300 3
287 3.183330 46.133301 3
1286 2.700000 46.250000 3
238 3.250000 46.116699 3
140 3.166670 46.066700 3
669 3.408610 46.636398 3
829 3.516670 46.066700 3
244 2.650000 46.450001 3
404 2.933330 46.183300 3
149 3.650000 46.383301 3
369 3.250000 46.083302 3
1331 2.866670 46.400002 3
1352 3.366670 46.083302 3
622 2.466670 46.333302 3
542 3.658330 46.183300 3
4987 3.283330 46.299999 3
160 2.966670 46.349998 3
24774 3.416670 46.116699 3
171 2.983330 46.283298 3
618 3.591950 46.379799 3
357 3.716670 46.233299 3
1909 3.462780 46.108700 3
648 2.716670 46.516701 3
702 3.250000 46.549999 3
819 3.566670 46.099998 3
417 3.400000 46.366699 3
153 3.983330 46.333302 3
254 3.633330 46.316700 3
516 3.050000 46.750000 3
195 2.600000 46.500000 3
295 2.600000 46.633301 3
347 2.783330 46.366699 3
1015 3.083330 46.200001 3
1135 3.450000 46.083302 3
447 2.333330 46.349998 3
687 3.116670 46.483299 3
311 3.200000 46.650002 3
197 3.516670 46.400002 3
503 3.216670 46.333302 3
411 3.133330 46.349998 3
1080 3.800000 46.349998 3
681 3.483330 46.533298 3
182 2.866670 46.299999 3
253 3.466670 46.266701 3
6651 2.750000 46.283298 3
655 3.300000 46.099998 3
494 3.466670 46.200001 3
123 3.216670 46.083302 3
1124 2.616670 46.416698 3
382 3.583330 46.099998 3
503 3.616670 46.150002 3
470 2.433330 46.500000 3
371 3.733330 46.349998 3
267 2.883330 46.500000 3
284 3.016670 46.516701 3
285 3.816670 46.433300 3
267 3.700000 46.316700 3
347 3.483330 46.233299 3
755 2.697500 46.357498 3
743 3.366670 46.099998 3
131 3.250000 46.216702 3
394 3.166670 46.400002 3
191 3.166670 46.349998 3
744 3.266670 46.066700 3
1360 2.516670 46.333302 3
773 2.950000 46.549999 3
729 3.266670 46.133301 3
238 2.766670 46.466702 3
1057 2.600000 46.424999 3
582 3.450000 46.299999 3
1530 2.950000 46.316700 3
2315 2.533330 46.316700 3
224 3.516670 46.483299 3
175 2.433330 46.299999 3
362 3.750000 45.983299 3
640 3.133330 46.150002 3
120 2.585560 46.656200 3
333 3.633330 46.099998 3
985 3.250000 46.650002 3
601 2.666670 46.400002 3
415 3.616670 46.733299 3
452 2.566670 46.450001 3
129 2.983330 46.166698 3
1160 3.933330 46.466702 3
268 3.850000 46.383301 3
549 3.316670 46.400002 3
602 3.683330 46.400002 3
2147 2.933330 46.716702 3
279 3.233330 46.400002 3
277 3.600000 46.349998 3
291 2.916670 46.400002 3
175 3.033330 46.766701 3
987 2.850000 46.333302 3
185 2.700000 46.200001 3
267 3.050000 46.299999 3
348 3.216670 46.266701 3
287 2.533330 46.233299 3
415 3.000000 46.716702 3
365 3.116670 46.683300 3
500 3.020000 46.494499 3
368 2.650000 46.483299 3
242 3.800000 46.299999 3
185 2.566670 46.200001 3
202 2.550000 46.233299 3
131 3.033330 46.216702 3
342 3.150000 46.599998 3
328 3.100000 46.133301 3
192 3.518610 46.178902 3
2732 3.433330 46.099998 3
837 3.433330 46.233299 3
363 3.704450 46.062000 3
513 3.533330 46.183300 3
403 2.966670 46.616699 3
633 3.316670 46.483299 3
264 2.616670 46.466702 3
860 3.500000 46.216702 3
3150 3.633330 46.250000 3
340 2.333330 46.383301 3
392 3.566670 46.216702 3
2213 2.833330 46.466702 3
137 3.050000 46.250000 3
3808 3.300000 46.583302 3
464 3.066670 46.316700 3
411 3.650000 46.466702 3
1502 3.750000 46.533298 3
1182 3.283330 46.183300 3
981 2.500000 46.416698 3
239 3.466670 46.266701 3
3658 3.433330 46.200001 3
386 3.161390 46.185001 3
120 3.100000 46.183300 3
138 3.166670 46.683300 3
376 3.000000 46.150002 3
644 3.266670 46.333302 3
412 3.683330 46.116699 3
283 2.733330 46.400002 3
207 2.616670 46.200001 3
370 3.300000 46.683300 3
298 3.116670 46.650002 3
13370 3.466670 46.133301 3
266 3.116670 46.250000 3
996 3.516670 46.250000 3
150 2.583330 46.150002 3
1635 3.300000 46.633301 3
265 2.800000 46.566700 3
1665 3.483330 46.599998 3
139 3.016670 46.333302 3
487 3.416670 46.266701 3
137 2.950000 46.416698 3
189 3.200000 46.583302 3
387 3.600000 46.333302 3
416 2.784720 46.228699 3
578 3.300000 46.166698 3
305 3.866670 46.483299 3
230 3.016670 46.416698 3
3333 3.433330 46.166698 3
308 3.500000 46.299999 3
581 2.916670 46.666698 3
19590 3.333330 46.566700 3
1277 3.083330 46.116699 3
393 3.894170 46.412498 3
230 3.150000 46.133301 3
189 3.752780 46.021702 3
181 3.783330 46.066700 3
1072 3.150000 46.233299 3
961 3.983330 46.450001 3
1388 3.366670 46.433300 3
238 2.850000 46.533298 3
342 3.350000 46.283298 3
1137 3.366670 46.516701 3
762 3.500000 46.016701 3
212 3.466670 46.616699 3
1001 3.583330 46.516701 3
926 3.066670 46.416698 3
517 3.200000 46.166698 3
377 3.033330 46.433300 3
395 3.250000 46.450001 3
143 3.650000 45.983299 3
1351 2.833330 46.616699 3
292 3.666670 46.366699 3
611 3.300000 46.366699 3
378 3.216670 46.299999 3
641 3.365000 46.290298 3
743 2.816670 46.316700 3
3600 3.400000 46.316700 3
1033 3.433330 46.183300 3
446 3.033330 46.633301 3
3152 3.683330 46.516701 3
718 3.216670 46.216702 3
746 3.400000 46.166698 3
701 3.550000 46.616699 3
513 3.816670 46.500000 3
342 2.600000 46.266701 3
177 2.866670 46.450001 3
280 2.983330 46.216702 3
697 2.566670 46.283298 3
375 3.500000 46.233299 3
331 6.217510 44.170300 4
379 6.166670 44.400002 4
218 5.916670 44.316700 4
104 6.400000 43.799999 4
240 5.883330 44.150002 4
447 6.033330 43.700001 4
3630 5.983330 44.033298 4
327 6.520560 43.979500 4
3514 5.866670 43.900002 4
377 5.966670 44.066700 4
268 5.950000 44.283298 4
116 6.266670 44.049999 4
1439 6.350000 44.349998 4
517 6.283330 44.133301 4
388 6.633330 44.183300 4
4680 5.783330 43.966702 4
293 5.633330 43.933300 4
165 6.100000 43.916698 4
494 6.083330 44.066700 4
947 6.816670 43.950001 4
796 5.783330 43.900002 4
111 6.924450 43.911999 4
242 6.016670 43.966702 4
120 6.783330 44.016701 4
131 6.683330 43.983299 4
833 5.800000 43.900002 4
278 5.983330 43.933300 4
420 6.700000 44.366699 4
1276 6.133330 44.066700 4
240 5.950000 44.366699 4
100 5.750000 43.883301 4
741 6.150280 44.038101 4
578 5.550000 44.083302 4
106 5.650000 44.083302 4
182 6.416670 44.033298 4
122 6.583330 43.866699 4
368 6.566670 44.400002 4
1228 5.783330 44.049999 4
344 5.733330 44.033298 4
421 6.095560 43.779202 4
322 6.341670 43.779999 4
300 6.383330 44.450001 4
943 5.883330 43.916698 4
532 5.833330 43.950001 4
132 6.383330 44.066700 4
390 5.983330 44.200001 4
105 5.683330 43.933300 4
214 6.500000 44.083302 4
109 5.609170 44.012299 4
514 6.016670 43.783298 4
196 5.700000 43.833302 4
1160 5.716670 43.916698 4
111 6.650000 43.849998 4
3682 5.750000 43.816700 4
123 6.151390 43.758900 4
3017 5.850000 43.883301 4
226 6.751670 44.514999 4
202 5.900000 44.183300 4
553 5.966670 44.133301 4
172 6.066670 44.316700 4
1311 6.033330 44.083302 4
5266 6.009170 44.094200 4
166 5.700000 43.866699 4
248 5.833330 43.933300 4
121 6.400000 44.283298 4
993 6.133330 44.049999 4
231 6.433330 44.433300 4
474 6.366670 43.950001 4
615 5.833330 44.066700 4
1115 6.733330 44.416698 4
1373 5.766670 43.933300 4
429 5.983330 43.733299 4
584 5.566670 43.983299 4
461 6.333330 44.400002 4
466 6.166670 43.933300 4
743 6.133330 43.866699 4
143 6.183330 44.416698 4
525 6.033330 44.349998 4
1805 6.100000 43.816700 4
531 6.116670 43.916698 4
3344 5.766670 43.783298 4
691 6.633330 44.233299 4
194 6.466670 43.950001 4
706 6.216670 43.849998 4
108 5.683330 44.083302 4
1005 5.833330 44.266701 4
2689 5.933330 44.033298 4
105 6.700000 43.900002 4
409 6.300000 44.450001 4
737 6.150000 44.150002 4
127 6.733330 43.966702 4
123 6.233330 43.983299 4
237 5.966670 44.266701 4
1960 6.033330 44.049999 4
375 5.883330 43.966702 4
503 5.950000 44.099998 4
239 5.897780 44.066200 4
1521 5.666670 43.883301 4
135 6.600000 43.966702 4
1537 6.516670 43.849998 4
102 5.916670 44.000000 4
1668 6.016670 44.116699 4
137 5.844450 44.047001 4
5392 5.916670 43.916698 4
923 6.500000 43.966702 4
120 6.583330 43.916698 4
411 5.833330 44.000000 4
156 6.350000 43.983299 4
156 6.266670 44.266701 4
337 5.733330 43.983299 4
336 6.511670 44.401402 4
114 5.716670 44.049999 4
179 6.443340 44.220001 4
700 6.200000 43.983299 4
609 6.626120 44.361198 4
2700 6.650000 44.383301 4
303 6.683330 44.400002 4
3224 5.983330 43.833302 4
546 5.983330 44.166698 4
987 5.750000 43.766701 4
968 6.300000 44.150002 4
7450 5.933330 44.200001 4
392 6.350000 44.166698 4
464 5.833330 44.166698 4
173 6.745840 44.458099 4
155 6.200000 43.900002 4
1070 5.633330 44.033298 4
248 6.100000 44.450001 4
109 6.766670 43.983299 4
22105 5.783330 43.833302 4
150 6.366670 44.200001 4
336 6.600000 44.150002 4
232 6.633330 44.000000 4
432 6.300000 44.366699 4
170 6.400000 43.916698 4
535 5.950000 43.766701 4
700 6.133330 43.833302 4
145 6.116670 44.450001 4
256 6.033330 43.900002 4
103 5.983330 44.349998 4
150 6.533330 43.916698 4
132 5.800000 44.016701 4
218 5.733330 44.166698 4
794 6.166670 44.099998 4
1264 5.583330 43.849998 4
117 6.633330 44.033298 4
168 6.033330 43.933300 4
16922 6.236390 44.093300 4
1351 5.950000 44.133301 4
232 6.550000 44.099998 4
226 6.633330 43.816700 4
258 5.666670 43.966702 4
2545 5.883330 43.750000 4
255 6.166670 44.333302 4
158 6.116670 44.099998 4
762 6.627780 44.392300 4
442 6.033330 44.433300 4
253 6.600000 44.166698 4
126 5.600000 44.166698 4
1058 6.666670 43.966702 4
173 6.016670 44.150002 4
644 6.633330 44.650002 5
3186 5.816670 44.533298 5
318 5.933330 44.383301 5
431 6.166670 44.466702 5
120 6.366670 44.566700 5
519 5.883330 44.583302 5
1398 5.950000 44.566700 5
136 5.916670 44.433300 5
2325 6.200000 44.566700 5
511 6.716670 44.933300 5
421 5.966670 44.533298 5
174 6.716670 44.866699 5
1302 6.016670 44.416698 5
742 6.483330 44.849998 5
468 6.600000 44.883301 5
558 5.933330 44.700001 5
423 6.150000 44.599998 5
452 6.233330 44.549999 5
1668 6.600000 44.916698 5
128 5.700000 44.616699 5
477 6.029170 44.781399 5
153 5.783330 44.483299 5
541 6.683330 44.950001 5
127 6.233330 44.733299 5
675 6.216670 44.466702 5
624 6.600000 44.700001 5
518 6.116670 44.650002 5
327 6.050000 44.700001 5
757 6.183330 44.650002 5
375 6.733330 44.766701 5
289 6.333330 44.549999 5
121 6.194730 44.817001 5
747 6.033330 44.500000 5
718 6.333330 44.683300 5
467 6.486670 44.869202 5
270 6.086120 44.697498 5
257 6.866670 44.700001 5
268 5.750000 44.333302 5
1700 6.076400 44.681999 5
6110 6.500000 44.566700 5
730 6.633890 44.675900 5
174 6.571390 44.722801 5
128 6.416670 44.566700 5
1117 6.516670 44.616699 5
933 6.471120 44.533699 5
283 6.133330 44.650002 5
241 5.783330 44.416698 5
480 6.533330 44.816700 5
433 6.116670 44.500000 5
207 6.600000 44.666698 5
142 6.033330 44.733299 5
391 6.183330 44.533298 5
39744 6.083330 44.566700 5
1088 6.405010 44.525902 5
184 6.066670 44.466702 5
819 5.750000 44.516701 5
304 6.775000 44.666698 5
2325 6.650000 44.666698 5
1035 6.516670 44.983299 5
153 6.033330 44.750000 5
105 5.550000 44.416698 5
150 6.050000 44.766701 5
146 5.516670 44.383301 5
323 6.200000 44.650002 5
367 6.133330 44.549999 5
299 6.483330 44.833302 5
440 6.516670 44.533298 5
839 6.583330 44.750000 5
270 5.883330 44.700001 5
488 6.306670 45.046902 5
337 6.800000 44.766701 5
423 5.883330 44.316700 5
139 5.983330 44.799999 5
348 6.604400 45.019600 5
232 5.783330 44.349998 5
906 6.570840 44.944801 5
179 5.800000 44.266701 5
315 6.850000 44.733299 5
2326 6.550000 44.783298 5
164 5.633330 44.566700 5
180 5.983330 44.750000 5
204 6.066670 44.733299 5
315 5.816670 44.283298 5
216 6.200000 44.466702 5
1086 6.585280 44.840302 5
164 6.200000 44.433300 5
294 6.578340 44.648899 5
227 5.733330 44.266701 5
536 6.016670 44.533298 5
728 5.883330 44.283298 5
209 5.933330 44.433300 5
311 5.700000 44.349998 5
306 6.133330 44.666698 5
329 5.833330 44.349998 5
510 6.500000 44.533298 5
3756 5.822220 44.315800 5
449 6.066670 44.666698 5
640 5.966670 44.483299 5
1283 5.715000 44.428699 5
507 6.616670 44.900002 5
198 6.016670 44.450001 5
104 5.600000 44.366699 5
142 5.866670 44.533298 5
152 5.750000 44.416698 5
507 6.550000 44.516701 5
391 6.016670 44.750000 5
301 6.166670 44.500000 5
328 5.683330 44.316700 5
320 5.727780 44.492500 5
1010 6.216670 44.666698 5
198 6.537230 44.754200 5
447 6.051120 44.483898 5
182 5.616670 44.416698 5
137 6.083330 44.799999 5
293 5.966670 44.433300 5
433 6.866670 44.783298 5
620 6.533330 44.583302 5
606 6.016670 44.516701 5
328 6.166670 44.666698 5
158 5.700000 44.516701 5
2599 6.283330 44.549999 5
365 6.933330 44.783298 5
134 6.313890 44.478401 5
512 5.900000 44.366699 5
163 6.234170 44.466400 5
151 5.700000 44.200001 5
1457 6.633330 44.866699 5
316 5.733330 44.566700 5
210 5.750000 44.450001 5
278 6.166670 44.549999 5
267 6.016670 44.700001 5
519 5.466670 44.383301 5
229 6.133330 44.483299 5
161 6.183330 44.466702 5
1988 6.050000 44.466702 5
136 5.897230 44.734798 5
794 5.866670 44.233299 5
182 6.133330 44.650002 5
287 6.337110 45.042301 5
858 6.200000 44.633301 5
11627 6.650000 44.900002 5
246 6.083330 44.633301 5
147 6.616670 44.666698 5
236 6.433330 44.549999 5
253 6.366670 44.599998 5
142 6.600000 44.549999 5
677 6.683330 44.616699 5
931 7.200000 43.833302 6
107 7.133330 43.983299 6
2187 7.250000 43.783298 6
3290 7.216670 43.766701 6
1542 7.233330 43.799999 6
6821 7.150000 43.716702 6
19281 7.116670 43.716702 6
4052 7.183330 43.766701 6
51036 6.916670 43.666698 6
1266 6.866670 43.650002 6
100 7.016670 43.750000 6
4683 7.216670 43.866699 6
661 7.000000 43.950001 6
117 7.142780 43.882301 6
4007 7.050000 43.716702 6
736 7.300000 43.866699 6
2576 7.200000 43.816700 6
7867 6.883330 43.633301 6
13515 7.433330 43.750000 6
181 7.266670 43.900002 6
908 6.900000 44.116699 6
6355 7.050840 43.665600 6
126 6.866670 44.283298 6
720 7.250000 43.916698 6
1469 7.366670 43.799999 6
9449 7.100000 43.633301 6
5419 7.316670 43.700001 6
465 7.183330 43.950001 6
4729 7.266670 43.783298 6
560 7.333330 43.983299 6
12275 7.000000 43.633301 6
1805 6.900000 43.950001 6
28252 7.050000 43.583302 6
107 6.916670 43.966702 6
123 6.750000 44.183300 6
343 7.100000 44.083302 6
3486 7.116670 43.700001 6
255 7.550000 44.000000 6
3527 7.450000 43.883301 6
700 7.616670 44.066700 6
4385 7.316670 43.750000 6
207 7.416670 43.950001 6
109 6.983330 43.916698 6
3042 6.916670 43.599998 6
212 7.150000 43.883301 6
3180 7.400000 43.750000 6
217 6.766670 43.866699 6
7010 7.316670 43.816700 6
372 7.466670 43.833302 6
325 7.365010 43.847500 6
397 6.716670 43.783298 6
596 6.783330 43.733299 6
254 7.083330 43.866699 6
10198 6.966670 43.616699 6
579 6.783330 43.766701 6
656 7.316670 44.000000 6
5004 7.283330 43.733299 6
267 7.133330 43.916698 6
495 6.983330 44.099998 6
74120 7.116670 43.583302 6
